8.700153198e+02,-9.450461948e-04
8.702528687e+02,-8.424167754e-04
8.704904175e+02,-9.707035497e-04
8.707279053e+02,9.792560013e-04
8.709654541e+02,9.279412916e-04
8.712030029e+02,-1.073332969e-03
8.714406128e+02,-1.496679470e-04
8.716781616e+02,2.095351374e-04
8.719157104e+02,4.661087587e-04
8.721533203e+02,-7.269586058e-05
8.723908691e+02,-2.522974100e-04
8.726284790e+02,3.634793102e-04
8.728660889e+02,-5.088710459e-04
8.731036987e+02,6.713676848e-04
8.733413086e+02,1.069056816e-04
8.735789185e+02,9.792560013e-04
8.738165283e+02,-6.884725881e-04
8.740541992e+02,-4.575563071e-04
8.742918091e+02,-6.884725881e-04
8.745294800e+02,-4.575563071e-04
8.747671509e+02,4.661087587e-04
8.750047607e+02,6.970250397e-04
8.752424316e+02,-1.240105921e-04
8.754801025e+02,-3.036121198e-04
8.757178345e+02,1.389773795e-03
8.759555054e+02,-7.654446526e-04
8.761931763e+02,5.174234975e-04
8.764309082e+02,1.518060686e-03
8.766686401e+02,1.210172311e-03
8.769063110e+02,-7.654446526e-04
8.771440430e+02,8.509692270e-04
8.773817749e+02,1.056228066e-03
8.776195068e+02,1.338459086e-03
8.778572998e+02,4.661087587e-04
8.780950317e+02,5.430808524e-04
8.783327637e+02,-2.009826712e-04
8.785705566e+02,-5.088710459e-04
8.788083496e+02,-1.483850880e-03
8.790460815e+02,5.943955621e-04
8.792838745e+02,2.095351374e-04
8.795216675e+02,1.748976880e-03
8.797594604e+02,1.069056816e-04
8.799973145e+02,-2.009826712e-04
8.802351074e+02,1.620690105e-03
8.804729004e+02,1.838777680e-04
8.807107544e+02,-1.175962505e-03
8.809486084e+02,1.838777680e-04
8.811864014e+02,4.147940490e-04
8.814242554e+02,5.174234975e-04
8.816621094e+02,-9.450461948e-04
8.819000244e+02,-6.115004653e-04
8.821378784e+02,2.608498617e-04
8.823757324e+02,-6.371578202e-04
8.826136475e+02,7.739971043e-04
8.828515015e+02,-2.522974100e-04
8.830894165e+02,5.687382072e-04
8.833273315e+02,1.838777680e-04
8.835652466e+02,-2.138113632e-05
8.838031616e+02,3.891366650e-04
8.840410767e+02,9.279412916e-04
8.842789917e+02,-2.138113632e-05
8.845169067e+02,-3.549268586e-04
8.847548828e+02,-1.753253164e-04
8.849928589e+02,5.174234975e-04
8.852307739e+02,-1.240105921e-04
8.854687500e+02,9.792560013e-04
8.857067261e+02,-2.522974100e-04
8.859447021e+02,-2.522974100e-04
8.861826782e+02,-1.047675614e-03
8.864206543e+02,5.687382072e-04
8.866586914e+02,9.279412916e-04
8.868966675e+02,-9.707035497e-04
8.871347046e+02,7.226823946e-04
8.873727417e+02,1.466745976e-03
8.876107178e+02,-2.779547649e-04
8.878487549e+02,7.739971043e-04
8.880867920e+02,1.582203986e-04
8.883248901e+02,2.672642004e-03
8.885629272e+02,3.378219553e-04
8.888009644e+02,1.543718041e-03
8.890390625e+02,9.022839367e-04
8.892770996e+02,-1.496679470e-04
8.895151978e+02,-3.805842134e-04
8.897532959e+02,1.069056816e-04
8.899913940e+02,-1.240105921e-04
8.902294922e+02,3.378219553e-04
8.904675903e+02,-1.240105921e-04
8.907056885e+02,-9.835322271e-05
8.909438477e+02,4.661087587e-04
8.911819458e+02,7.739971043e-04
8.914201050e+02,-9.450461948e-04
8.916582031e+02,-7.269586058e-05
8.918963623e+02,8.253118722e-04
8.921345215e+02,4.147940490e-04
8.923726807e+02,3.891366650e-04
8.926108398e+02,-1.150305150e-03
8.928489990e+02,-4.703849845e-05
8.930872192e+02,6.457103300e-04
8.933253784e+02,8.509692270e-04
8.935635986e+02,3.634793102e-04
8.938018188e+02,1.748976880e-03
8.940399780e+02,2.518697875e-03
8.942781982e+02,-3.549268586e-04
8.945164185e+02,6.970250397e-04
8.947546387e+02,-9.835322271e-05
8.949929199e+02,4.661087587e-04
8.952311401e+02,2.544355113e-03
8.954693604e+02,5.687382072e-04
8.957076416e+02,8.253118722e-04
8.959459229e+02,1.184514957e-03
8.961841431e+02,1.582203986e-04
8.964224243e+02,1.569375396e-03
8.966607056e+02,2.351924923e-04
8.968989868e+02,4.917661427e-04
8.971373291e+02,1.004913356e-03
8.973756104e+02,1.158857602e-03
8.976138916e+02,-2.266400406e-04
8.978522339e+02,1.069056816e-04
8.980905762e+02,-5.858431105e-04
8.983288574e+02,1.672004815e-03
8.985671997e+02,4.917661427e-04
8.988055420e+02,2.056865254e-03
8.990438843e+02,4.404514038e-04
8.992822266e+02,-9.835322271e-05
8.995206299e+02,-3.036121198e-04
8.997589722e+02,-5.088710459e-04
8.999973755e+02,-2.522974100e-04
9.002357178e+02,5.430808524e-04
9.004741211e+02,6.457103300e-04
9.007125244e+02,5.559095371e-05
9.009509277e+02,5.687382072e-04
9.011893311e+02,1.004913356e-03
9.014277344e+02,7.739971043e-04
9.016661377e+02,1.415431150e-03
9.019046021e+02,-2.266400406e-04
9.021430054e+02,6.970250397e-04
9.023814697e+02,-1.753253164e-04
9.026198730e+02,1.543718041e-03
9.028583374e+02,-2.779547649e-04
9.030968018e+02,-1.240105921e-04
9.033352661e+02,-3.036121198e-04
9.035737305e+02,-4.703849845e-05
9.038122559e+02,3.891366650e-04
9.040507202e+02,-7.141299429e-04
9.042891846e+02,5.174234975e-04
9.045277100e+02,-7.269586058e-05
9.047661743e+02,2.608498617e-04
9.050046997e+02,2.095351374e-04
9.052432251e+02,6.970250397e-04
9.054817505e+02,7.996544591e-04
9.057202759e+02,6.457103300e-04
9.059588013e+02,8.766265819e-04
9.061973877e+02,3.121645714e-04
9.064359131e+02,1.748976880e-03
9.066744995e+02,-1.496679470e-04
9.069130249e+02,1.543718041e-03
9.071516113e+02,-1.381221344e-03
9.073901978e+02,-4.832136619e-04
9.076287842e+02,-1.920026029e-03
9.078673706e+02,-4.318989522e-04
9.081059570e+02,2.031208016e-03
9.083445435e+02,3.121645714e-04
9.085831909e+02,-4.703849845e-05
9.088217773e+02,3.121645714e-04
9.090604248e+02,-1.098990440e-03
9.092990112e+02,3.634793102e-04
9.095376587e+02,1.158857602e-03
9.097763062e+02,3.891366650e-04
9.100149536e+02,1.287144376e-03
9.102536011e+02,7.996544591e-04
9.104922485e+02,1.389773795e-03
9.107309570e+02,-1.740424428e-03
9.109696045e+02,-1.201619860e-03
9.112082520e+02,1.851606416e-03
9.114469604e+02,6.200529169e-04
9.116856689e+02,5.430808524e-04
9.119243774e+02,-1.496679470e-04
9.121630859e+02,3.378219553e-04
9.124017944e+02,6.200529169e-04
9.126405029e+02,1.492403331e-03
9.128792114e+02,3.378219553e-04
9.131179199e+02,8.124831947e-05
9.133566895e+02,2.993358976e-05
9.135953979e+02,1.312801731e-03
9.138341675e+02,1.389773795e-03
9.140729370e+02,-2.779547649e-04
9.143117065e+02,-3.292695037e-04
9.145504761e+02,1.158857602e-03
9.147892456e+02,-5.601857556e-04
9.150280151e+02,4.147940490e-04
9.152667847e+02,-5.088710459e-04
9.155056152e+02,2.339096274e-03
9.157443848e+02,-1.175962505e-03
9.159832153e+02,6.200529169e-04
9.162220459e+02,-1.201619860e-03
9.164608154e+02,-1.496679470e-04
9.166996460e+02,1.838777680e-04
9.169384766e+02,1.338459086e-03
9.171773071e+02,3.121645714e-04
9.174161987e+02,1.325630437e-04
9.176550293e+02,6.200529169e-04
9.178938599e+02,3.378219553e-04
9.181327515e+02,2.095351374e-04
9.183716431e+02,1.210172311e-03
9.186104736e+02,-1.150305150e-03
9.188493652e+02,-3.292695037e-04
9.190882568e+02,6.200529169e-04
9.193271484e+02,1.158857602e-03
9.195660400e+02,-8.424167754e-04
9.198049927e+02,2.056865254e-03
9.200438843e+02,-5.858431105e-04
9.202828369e+02,1.774634235e-03
9.205217285e+02,1.620690105e-03
9.207606812e+02,-2.266400406e-04
9.209996338e+02,-1.355563989e-03
9.212385254e+02,-1.304249279e-03
9.214774780e+02,2.095351374e-04
9.217164917e+02,5.687382072e-04
9.219554443e+02,1.672004815e-03
9.221943970e+02,4.147940490e-04
9.224333496e+02,1.543718041e-03
9.226723633e+02,1.492403331e-03
9.229113770e+02,-1.047675614e-03
9.231503296e+02,-1.714767073e-03
9.233893433e+02,1.697662170e-03
9.236283569e+02,1.543718041e-03
9.238673706e+02,5.174234975e-04
9.241063843e+02,-4.703849845e-05
9.243453979e+02,9.022839367e-04
9.245844727e+02,8.253118722e-04
9.248234863e+02,1.492403331e-03
9.250625610e+02,5.174234975e-04
9.253015747e+02,5.174234975e-04
9.255406494e+02,-2.779547649e-04
9.257797241e+02,5.559095371e-05
9.260187988e+02,2.621327294e-03
9.262578735e+02,5.174234975e-04
9.264969482e+02,-7.654446526e-04
9.267360229e+02,7.739971043e-04
9.269750977e+02,2.826586133e-03
9.272142334e+02,3.634793102e-04
9.274533081e+02,1.235829666e-03
9.276924438e+02,-7.269586058e-05
9.279315796e+02,1.261487021e-03
9.281707153e+02,-1.240105921e-04
9.284098511e+02,1.582203986e-04
9.286489868e+02,2.608498617e-04
9.288881226e+02,5.943955621e-04
9.291272583e+02,-6.115004653e-04
9.293663940e+02,-1.240105921e-04
9.296055908e+02,-1.753253164e-04
9.298447266e+02,-7.654446526e-04
9.300839233e+02,1.672004815e-03
9.303231201e+02,-2.266400406e-04
9.305622559e+02,7.739971043e-04
9.308014526e+02,1.800291589e-03
9.310406494e+02,2.865072165e-04
9.312799072e+02,5.687382072e-04
9.315191040e+02,1.838777680e-04
9.317583008e+02,-6.115004653e-04
9.319975586e+02,-1.753253164e-04
9.322367554e+02,-4.575563071e-04
9.324760132e+02,5.943955621e-04
9.327152710e+02,1.364116441e-03
9.329544678e+02,1.056228066e-03
9.331937256e+02,-1.329906634e-03
9.334329834e+02,1.838777680e-04
9.336723022e+02,-9.450461948e-04
9.339115601e+02,-4.703849845e-05
9.341508179e+02,5.430808524e-04
9.343901367e+02,1.851606416e-03
9.346293945e+02,1.325630437e-04
9.348687134e+02,3.378219553e-04
9.351080322e+02,8.509692270e-04
9.353472900e+02,7.996544591e-04
9.355866089e+02,-8.424167754e-04
9.358259277e+02,1.466745976e-03
9.360652466e+02,-3.292695037e-04
9.363046265e+02,3.634793102e-04
9.365439453e+02,2.993358976e-05
9.367833252e+02,4.917661427e-04
9.370226440e+02,-2.522974100e-04
9.372620239e+02,1.364116441e-03
9.375013428e+02,-2.381858649e-03
9.377407227e+02,2.608498617e-04
9.379801025e+02,-1.240105921e-04
9.382194824e+02,-4.703849845e-05
9.384588623e+02,7.996544591e-04
9.386983032e+02,-4.062415683e-04
9.389376831e+02,-1.022018259e-03
9.391770630e+02,1.492403331e-03
9.394165039e+02,8.766265819e-04
9.396558838e+02,1.902921125e-03
9.398953247e+02,1.325630437e-04
9.401347656e+02,6.200529169e-04
9.403742065e+02,2.095351374e-04
9.406136475e+02,8.766265819e-04
9.408530884e+02,-6.115004653e-04
9.410925293e+02,7.483397494e-04
9.413319702e+02,2.095351374e-04
9.415714722e+02,1.723319525e-03
9.418109131e+02,4.917661427e-04
9.420504150e+02,1.133200247e-03
9.422899170e+02,-6.628152332e-04
9.425293579e+02,-1.496679470e-04
9.427688599e+02,-9.450461948e-04
9.430083618e+02,2.351924923e-04
9.432478638e+02,6.970250397e-04
9.434874268e+02,2.865072165e-04
9.437269287e+02,2.351924923e-04
9.439664307e+02,-8.167593624e-04
9.442059937e+02,-9.835322271e-05
9.444454956e+02,4.276227173e-06
9.446850586e+02,-5.601857556e-04
9.449246216e+02,1.030570711e-03
9.451641846e+02,-7.141299429e-04
9.454037476e+02,1.979893073e-03
9.456433105e+02,2.608498617e-04
9.458828735e+02,1.030570711e-03
9.461224365e+02,1.069056816e-04
9.463619995e+02,1.158857602e-03
9.466016235e+02,-7.269586058e-05
9.468411865e+02,1.582203986e-04
9.470808105e+02,-3.292695037e-04
9.473204346e+02,2.570012584e-03
9.475599976e+02,-1.124647795e-03
9.477996216e+02,1.415431150e-03
9.480392456e+02,1.582203986e-04
9.482789307e+02,1.287144376e-03
9.485185547e+02,1.133200247e-03
9.487581787e+02,1.774634235e-03
9.489978027e+02,-5.345284007e-04
9.492374878e+02,1.441088505e-03
9.494771729e+02,2.608498617e-04
9.497167969e+02,8.124831947e-05
9.499564819e+02,-4.318989522e-04
9.501961670e+02,1.030570711e-03
9.504358521e+02,4.276227173e-06
9.506755371e+02,1.338459086e-03
9.509152222e+02,-7.397872978e-04
9.511549072e+02,4.917661427e-04
9.513946533e+02,-1.073332969e-03
9.516343384e+02,2.993358976e-05
9.518740845e+02,-9.963609045e-04
9.521137695e+02,1.582203986e-04
9.523535156e+02,6.713676848e-04
9.525932617e+02,1.582203986e-04
9.528330078e+02,2.608498617e-04
9.530727539e+02,1.620690105e-03
9.533125000e+02,2.351924923e-04
9.535522461e+02,-2.522974100e-04
9.537919922e+02,-1.483850880e-03
9.540317993e+02,2.993358976e-05
9.542715454e+02,4.917661427e-04
9.545113525e+02,2.993358976e-05
9.547511597e+02,-4.318989522e-04
9.549909058e+02,-1.175962505e-03
9.552307129e+02,-1.355563989e-03
9.554705200e+02,4.404514038e-04
9.557103271e+02,2.056865254e-03
9.559501343e+02,3.634793102e-04
9.561900024e+02,-1.496679470e-04
9.564298096e+02,1.338459086e-03
9.566696777e+02,-2.779547649e-04
9.569094849e+02,2.865072165e-04
9.571493530e+02,-1.560822944e-03
9.573891602e+02,-1.753253164e-04
9.576290283e+02,-1.432536053e-03
9.578688965e+02,3.121645714e-04
9.581087646e+02,7.483397494e-04
9.583486328e+02,4.147940490e-04
9.585885010e+02,2.865072165e-04
9.588284302e+02,2.287781565e-03
9.590682983e+02,-1.817396493e-03
9.593082275e+02,2.608498617e-04
9.595480957e+02,8.124831947e-05
9.597880249e+02,8.124831947e-05
9.600278931e+02,-1.496679470e-04
9.602678223e+02,1.543718041e-03
9.605077515e+02,5.687382072e-04
9.607476807e+02,-1.278591924e-03
9.609876099e+02,-1.278591924e-03
9.612276001e+02,3.121645714e-04
9.614675293e+02,-9.450461948e-04
9.617074585e+02,2.621327294e-03
9.619474487e+02,-1.753253164e-04
9.621873779e+02,3.891366650e-04
9.624273682e+02,-1.355563989e-03
9.626673584e+02,-1.740424428e-03
9.629073486e+02,-3.805842134e-04
9.631473389e+02,1.133200247e-03
9.633873291e+02,-2.522974100e-04
9.636273193e+02,1.261487021e-03
9.638673096e+02,1.069056816e-04
9.641072998e+02,6.713676848e-04
9.643473511e+02,1.287144376e-03
9.645873413e+02,-4.062415683e-04
9.648273926e+02,1.620690105e-03
9.650674438e+02,1.287144376e-03
9.653074341e+02,-7.397872978e-04
9.655474854e+02,-4.832136619e-04
9.657875366e+02,-6.115004653e-04
9.660275879e+02,7.739971043e-04
9.662676392e+02,4.404514038e-04
9.665077515e+02,-8.167593624e-04
9.667478027e+02,-1.496679470e-04
9.669878540e+02,1.312801731e-03
9.672279663e+02,-9.835322271e-05
9.674680786e+02,2.608498617e-04
9.677081299e+02,9.022839367e-04
9.679482422e+02,-7.911020075e-04
9.681883545e+02,-5.601857556e-04
9.684284668e+02,1.748976880e-03
9.686685791e+02,-9.707035497e-04
9.689086914e+02,2.826586133e-03
9.691488037e+02,-9.835322271e-05
9.693889771e+02,-5.858431105e-04
9.696290894e+02,1.081885421e-03
9.698692627e+02,5.943955621e-04
9.701093750e+02,-5.088710459e-04
9.703495483e+02,1.672004815e-03
9.705897217e+02,1.800291589e-03
9.708298950e+02,1.928578480e-03
9.710700684e+02,1.582203986e-04
9.713102417e+02,5.687382072e-04
9.715504150e+02,1.312801731e-03
9.717905884e+02,-4.703849845e-05
9.720307617e+02,-5.601857556e-04
9.722709961e+02,4.917661427e-04
9.725111694e+02,1.081885421e-03
9.727514038e+02,7.226823946e-04
9.729916382e+02,6.713676848e-04
9.732318115e+02,1.325630437e-04
9.734720459e+02,6.970250397e-04
9.737122803e+02,-1.073332969e-03
9.739525146e+02,-4.318989522e-04
9.741927490e+02,1.466745976e-03
9.744330444e+02,-1.637795009e-03
9.746732788e+02,6.970250397e-04
9.749135132e+02,9.535986464e-04
9.751538086e+02,3.634793102e-04
9.753940430e+02,-4.703849845e-05
9.756343384e+02,1.210172311e-03
9.758746338e+02,6.200529169e-04
9.761149292e+02,-1.791739138e-03
9.763552246e+02,-1.240105921e-04
9.765955200e+02,9.022839367e-04
9.768358154e+02,1.004913356e-03
9.770761108e+02,-9.963609045e-04
9.773164062e+02,-8.167593624e-04
9.775567627e+02,5.430808524e-04
9.777970581e+02,-7.269586058e-05
9.780374146e+02,1.287144376e-03
9.782777100e+02,-1.073332969e-03
9.785180664e+02,1.928578480e-03
9.787584229e+02,7.996544591e-04
9.789987793e+02,-2.779547649e-04
9.792391357e+02,4.147940490e-04
9.794794922e+02,1.081885421e-03
9.797198486e+02,-9.450461948e-04
9.799602051e+02,-6.371578202e-04
9.802006226e+02,-2.266400406e-04
9.804409790e+02,5.943955621e-04
9.806813965e+02,-2.266400406e-04
9.809217529e+02,6.457103300e-04
9.811621704e+02,-3.549268586e-04
9.814025879e+02,5.430808524e-04
9.816430054e+02,-7.654446526e-04
9.818834229e+02,1.582203986e-04
9.821238403e+02,2.608498617e-04
9.823642578e+02,1.954235835e-03
9.826046753e+02,6.200529169e-04
9.828451538e+02,1.415431150e-03
9.830855713e+02,7.739971043e-04
9.833260498e+02,6.200529169e-04
9.835664673e+02,-7.911020075e-04
9.838069458e+02,1.133200247e-03
9.840474243e+02,2.287781565e-03
9.842878418e+02,6.713676848e-04
9.845283203e+02,7.996544591e-04
9.847687988e+02,7.483397494e-04
9.850093384e+02,7.996544591e-04
9.852498169e+02,-5.345284007e-04
9.854902954e+02,1.620690105e-03
9.857307739e+02,-2.138113632e-05
9.859713135e+02,-1.458193408e-03
9.862117920e+02,-8.680741303e-04
9.864523315e+02,-2.138113632e-05
9.866928711e+02,8.766265819e-04
9.869334106e+02,-1.496679470e-04
9.871738892e+02,1.723319525e-03
9.874144287e+02,-2.009826712e-04
9.876550293e+02,-8.680741303e-04
9.878955688e+02,-8.424167754e-04
9.881361084e+02,1.838777680e-04
9.883766479e+02,-1.304249279e-03
9.886172485e+02,-1.753253164e-04
9.888577881e+02,-9.450461948e-04
9.890983887e+02,1.441088505e-03
9.893389282e+02,2.608498617e-04
9.895795288e+02,-1.047675614e-03
9.898201294e+02,5.687382072e-04
9.900607300e+02,-9.707035497e-04
9.903013306e+02,-9.450461948e-04
9.905419312e+02,1.697662170e-03
9.907825317e+02,6.713676848e-04
9.910231934e+02,1.210172311e-03
9.912637939e+02,1.902921125e-03
9.915043945e+02,3.121645714e-04
9.917450562e+02,7.226823946e-04
9.919856567e+02,-1.560822944e-03
9.922263184e+02,-9.193888400e-04
9.924669800e+02,5.430808524e-04
9.927076416e+02,-7.269586058e-05
9.929483032e+02,4.276227173e-06
9.931889648e+02,-4.832136619e-04
9.934296265e+02,5.174234975e-04
9.936702881e+02,-4.703849845e-05
9.939109497e+02,-1.753253164e-04
9.941516724e+02,-2.779547649e-04
9.943923340e+02,1.235829666e-03
9.946330566e+02,5.943955621e-04
9.948737793e+02,9.535986464e-04
9.951144409e+02,7.226823946e-04
9.953551636e+02,-5.601857556e-04
9.955958862e+02,1.492403331e-03
9.958366089e+02,4.147940490e-04
9.960773315e+02,3.378219553e-04
9.963180542e+02,-3.549268586e-04
9.965587769e+02,-1.124647795e-03
9.967995605e+02,4.917661427e-04
9.970402832e+02,1.851606416e-03
9.972810059e+02,5.943955621e-04
9.975217896e+02,2.608498617e-04
9.977625732e+02,-1.022018259e-03
9.980032959e+02,-2.138113632e-05
9.982440796e+02,-2.522974100e-04
9.984848633e+02,2.236466855e-03
9.987256470e+02,-4.832136619e-04
9.989664307e+02,2.351924923e-04
9.992072144e+02,-8.937314851e-04
9.994480591e+02,-7.654446526e-04
9.996888428e+02,-8.680741303e-04
9.999296265e+02,1.004913356e-03
1.000170471e+03,6.970250397e-04
1.000411255e+03,4.404514038e-04
1.000652100e+03,1.158857602e-03
1.000892944e+03,9.022839367e-04
1.001133789e+03,-3.036121198e-04
1.001374573e+03,6.713676848e-04
1.001615417e+03,3.891366650e-04
1.001856262e+03,1.287144376e-03
1.002097168e+03,-6.371578202e-04
1.002338013e+03,3.378219553e-04
1.002578857e+03,-3.549268586e-04
1.002819763e+03,2.608498617e-04
1.003060608e+03,3.378219553e-04
1.003301514e+03,-9.450461948e-04
1.003542358e+03,-1.458193408e-03
1.003783264e+03,1.389773795e-03
1.004024170e+03,5.174234975e-04
1.004265076e+03,7.483397494e-04
1.004505981e+03,7.483397494e-04
1.004746887e+03,5.430808524e-04
1.004987793e+03,-1.406878699e-03
1.005228699e+03,-9.835322271e-05
1.005469604e+03,-1.458193408e-03
1.005710571e+03,3.891366650e-04
1.005951477e+03,-6.628152332e-04
1.006192444e+03,-1.304249279e-03
1.006433350e+03,-2.176599577e-03
1.006674316e+03,2.108179964e-03
1.006915283e+03,-2.266400406e-04
1.007156250e+03,-5.088710459e-04
1.007397217e+03,1.646347460e-03
1.007638184e+03,-4.318989522e-04
1.007879150e+03,2.608498617e-04
1.008120117e+03,7.226823946e-04
1.008361084e+03,1.158857602e-03
1.008602112e+03,1.582203986e-04
1.008843079e+03,-1.329906634e-03
1.009084106e+03,-9.450461948e-04
1.009325073e+03,-5.345284007e-04
1.009566101e+03,1.338459086e-03
1.009807129e+03,4.917661427e-04
1.010048096e+03,2.865072165e-04
1.010289124e+03,8.124831947e-05
1.010530151e+03,1.928578480e-03
1.010771240e+03,-9.835322271e-05
1.011012268e+03,1.582203986e-04
1.011253296e+03,-1.945683383e-03
1.011494324e+03,2.262124093e-03
1.011735413e+03,8.253118722e-04
1.011976440e+03,1.582203986e-04
1.012217529e+03,-4.318989522e-04
1.012458557e+03,1.312801731e-03
1.012699646e+03,-6.884725881e-04
1.012940735e+03,1.133200247e-03
1.013181824e+03,-4.703849845e-05
1.013422913e+03,-2.022655448e-03
1.013664001e+03,6.457103300e-04
1.013905090e+03,8.253118722e-04
1.014146179e+03,-1.496679470e-04
1.014387329e+03,-1.753253164e-04
